"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-08-30 21:42:48",1756590168643,"smart-business-docs-ai-dev.vercel.app/api/auth/session","GET","",-1,"jxtj2-1756590168565-71f18772cc5a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[Auth] Session created for fallback user: admin@smartdocs.ai","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXPH9K89NNF65V1F4ZHG4","",-1
"2025-08-30 21:42:48",1756590168617,"smart-business-docs-ai-dev.vercel.app/api/auth/session","GET","",200,"jxtj2-1756590168565-71f18772cc5a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",16,"iad1",147,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXPH9K89NNF65V1F4ZHG4","JipfScH91ZSe",1
"2025-08-30 21:42:48",1756590168365,"smart-business-docs-ai-dev.vercel.app/api/auth/session","GET","",-1,"jxtj2-1756590168292-a33c38863786","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[Auth] Session created for fallback user: admin@smartdocs.ai","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXP8PXPH3BYR4X7EVED1G","",-1
"2025-08-30 21:42:48",1756590168342,"smart-business-docs-ai-dev.vercel.app/api/auth/session","GET","",200,"jxtj2-1756590168292-a33c38863786","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",15,"iad1",147,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXP8PXPH3BYR4X7EVED1G","JipfScH91ZSe",1
"2025-08-30 21:42:48",1756590168025,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[Auth] Processing fallback user in JWT callback","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:48",1756590168025,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"SignIn callback triggered: {
  provider: 'credentials',
  email: 'admin@smartdocs.ai',
  userId: 'emergency-admin-fallback'
}","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:48",1756590168025,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[FallbackAuth] Fallback authentication successful for: admin@smartdocs.ai","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:48",1756590168024,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[FallbackAuth] Attempting fallback authentication for: admin@smartdocs.ai","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:48",1756590168024,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[Auth] Database unavailable, attempting fallback authentication","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:48",1756590168024,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","error","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[FallbackAuth] Database unavailable: {
  message: '\n' +
    'Invalid `prisma.$queryRaw()` invocation:\n' +
    '\n' +
    '\n' +
    ""Can't reach database server at `aws-1-eu-central-1.pooler.supabase.com:5432`\n"" +
    '\n' +
    'Please make sure your database server is running at `aws-1-eu-central-1.pooler.supabase.com:5432`.',
  code: undefined,
  stack: 'PrismaClientInitializationError: \n' +
    'Invalid `prisma.$queryRaw()` invocation:\n' +
    '\n' +
    '\n' +
    ""Can't reach database server at `aws-1-eu-central-1.pooler.supabase.com:5432`\n"" +
    '\n' +
    'Please make sure your database server is runn'
}","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:48",1756590168023,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"prisma:error 
Invalid `prisma.$queryRaw()` invocation:


Can't reach database server at `aws-1-eu-central-1.pooler.supabase.com:5432`

Please make sure your database server is running at `aws-1-eu-central-1.pooler.supabase.com:5432`.","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:43",1756590163001,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[FallbackAuth] Prisma imported successfully","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:43",1756590163001,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[FallbackAuth] DATABASE_URL preview: postgresql://postgre...","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:43",1756590163001,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[FallbackAuth] DATABASE_URL exists: true","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:43",1756590163001,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[FallbackAuth] Testing database availability...","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:43",1756590163000,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"iad1",-1,-1,"[Auth] Authorize attempt: admin@smartdocs.ai","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","",-1
"2025-08-30 21:42:42",1756590162973,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",200,"jxtj2-1756590162922-2f7d00975130","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",5045,"iad1",147,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXH0X3DWBNA2J76EHDGW8","JipfScH91ZSe",1
"2025-08-30 21:42:42",1756590162624,"smart-business-docs-ai-dev.vercel.app/api/auth/csrf","GET","",200,"jxtj2-1756590162574-c068b5bcf158","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",14,"iad1",147,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXGP0B0A3YFPEVT9AC0FP","JipfScH91ZSe",1
"2025-08-30 21:42:42",1756590162124,"smart-business-docs-ai-dev.vercel.app/api/auth/providers","GET","",200,"jxtj2-1756590162071-7e6031aaec82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",16,"iad1",147,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXG6CSMMM8C178APT241Q","JipfScH91ZSe",1
"2025-08-30 21:42:39",1756590159507,"smart-business-docs-ai-dev.vercel.app/en/auth/forgot-password","GET","",200,"j74tl-1756590159429-194217fc1330","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/auth/forgot-password","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",17,"iad1",142,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXDMKJT8MBA7CVZXHMHVJ","7xGQ0Lc4rvUu",1
"2025-08-30 21:42:39",1756590159506,"smart-business-docs-ai-dev.vercel.app/en/auth/signup","GET","",200,"6qt6j-1756590159429-f08acb8cc39a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/auth/signup","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",42,"iad1",128,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXDMJJ2BF0VQFF7H5Q65R","MUFub4KcAu2o",1
"2025-08-30 21:42:39",1756590159453,"smart-business-docs-ai-dev.vercel.app/en/contact","GET","",200,"l8xnw-1756590159373-fe8772975ab8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/contact","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",17,"iad1",141,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXDJX0QXRP7PYFJH70HX6","7xGQ0Lc4rvUu",1
"2025-08-30 21:42:39",1756590159450,"smart-business-docs-ai-dev.vercel.app/ar/auth/signin","GET","",200,"j8l4t-1756590159370-2a657b2570ba","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/auth/signin","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",27,"iad1",127,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXDJTS0K60HW0MJAQMDQC","MUFub4KcAu2o",1
"2025-08-30 21:42:39",1756590159433,"smart-business-docs-ai-dev.vercel.app/en/auth/forgot-password","GET","",200,"j74tl-1756590159429-194217fc1330","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXDJ9G498XFFV7535KWQP","DUW0OVs3wHQ6",-1
"2025-08-30 21:42:39",1756590159432,"smart-business-docs-ai-dev.vercel.app/en/auth/signup","GET","",200,"6qt6j-1756590159429-f08acb8cc39a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXDJ8STXP7VEG38206RNS","sGjCYpYVfG9N",-1
"2025-08-30 21:42:39",1756590159380,"smart-business-docs-ai-dev.vercel.app/en/contact","GET","",200,"l8xnw-1756590159373-fe8772975ab8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXDGMWEWJWE157RR3AF84","sGjCYpYVfG9N",-1
"2025-08-30 21:42:39",1756590159373,"smart-business-docs-ai-dev.vercel.app/ar/auth/signin","GET","",200,"j8l4t-1756590159370-2a657b2570ba","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXDGDJ80FA12XQSRZ24C8","DUW0OVs3wHQ6",-1
"2025-08-30 21:42:39",1756590159170,"smart-business-docs-ai-dev.vercel.app/en","GET","",200,"j8l4t-1756590159067-675e31d67d53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",8,"iad1",140,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXDA20HDEH7AT1R0GH6GE","7xGQ0Lc4rvUu",1
"2025-08-30 21:42:39",1756590159154,"smart-business-docs-ai-dev.vercel.app/en/feedback","GET","",200,"rmp9g-1756590159067-a975fe3e1beb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/feedback","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",35,"iad1",126,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXD9JH2G4JCW3AG6MT4Q4","MUFub4KcAu2o",1
"2025-08-30 21:42:39",1756590159151,"smart-business-docs-ai-dev.vercel.app/en/dashboard","GET","",200,"6qt6j-1756590159067-17fbc0a2bc4c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/dashboard","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",8,"iad1",139,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXD9FFKG0CF8BCKEWT9C4","7xGQ0Lc4rvUu",1
"2025-08-30 21:42:39",1756590159149,"smart-business-docs-ai-dev.vercel.app/en/documents","GET","",200,"6wnlh-1756590159067-a8b9e1f96151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/documents","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",15,"iad1",135,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXD9DT057RZZ4BH230QRZ","Skgny37nz0X1",1
"2025-08-30 21:42:39",1756590159147,"smart-business-docs-ai-dev.vercel.app/en/pricing","GET","",200,"j74tl-1756590159067-9c601afb63cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/pricing","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",20,"iad1",129,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXD9BNE922PRWABQQ00XP","e2LgcuU78Ce1",1
"2025-08-30 21:42:39",1756590159093,"smart-business-docs-ai-dev.vercel.app/api/auth/session","GET","",200,"2xg6g-1756590159041-a935151d4d79","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",20,"iad1",147,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXD7N5GK083QSQVRFZB8Z","JipfScH91ZSe",1
"2025-08-30 21:42:39",1756590159073,"smart-business-docs-ai-dev.vercel.app/en/feedback","GET","",200,"rmp9g-1756590159067-a975fe3e1beb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXD71XE0VTA5RXZJG0PT8","sGjCYpYVfG9N",-1
"2025-08-30 21:42:39",1756590159072,"smart-business-docs-ai-dev.vercel.app/en/pricing","GET","",200,"j74tl-1756590159067-9c601afb63cd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXD70ZHP90M45FW35SE71","Gso4fHErcg2t",-1
"2025-08-30 21:42:39",1756590159072,"smart-business-docs-ai-dev.vercel.app/en/dashboard","GET","",200,"6qt6j-1756590159067-17fbc0a2bc4c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXD70ZHP90M45FXQ4K4K5","kNM16FUVOOJe",-1
"2025-08-30 21:42:39",1756590159071,"smart-business-docs-ai-dev.vercel.app/en/documents","GET","",200,"6wnlh-1756590159067-a8b9e1f96151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXD6ZJ9D47706XWNSDF9Q","5bXkkdTaaqeq",-1
"2025-08-30 21:42:39",1756590159070,"smart-business-docs-ai-dev.vercel.app/en","GET","",200,"j8l4t-1756590159067-675e31d67d53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_HgnWmU58JVRu5G5VxUpZbdaMn6Rw",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEXD6YT82F0V5HJJ8K2CBX","DUW0OVs3wHQ6",-1
